,P1X,P1Y,P2X,P2Y,P3X,P3Y,P4X,P4Y,P5X,P5Y,P6X,P6Y,P7X,P7Y,P8X,P8Y,P9X,P9Y,Gesto
7487,0.3983333333333333,0.31833333333333336,0.925,0.6366666666666667,0.405,0.7283333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7488,0.3983333333333333,0.32,0.9216666666666666,0.6333333333333333,0.405,0.7283333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7489,0.39666666666666667,0.32166666666666666,0.9233333333333333,0.6316666666666667,0.4033333333333333,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7490,0.39,0.32166666666666666,0.92,0.625,0.4,0.7316666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7491,0.38333333333333336,0.325,0.915,0.615,0.395,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7492,0.375,0.33,0.9133333333333333,0.605,0.39,0.7366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7493,0.35833333333333334,0.3333333333333333,0.9016666666666666,0.59,0.38333333333333336,0.7416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7494,0.3466666666666667,0.33666666666666667,0.9016666666666666,0.585,0.38166666666666665,0.7433333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7495,0.34,0.34,0.8983333333333333,0.5766666666666667,0.38,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7496,0.335,0.3433333333333333,0.8983333333333333,0.5683333333333334,0.37666666666666665,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7497,0.325,0.3433333333333333,0.8916666666666667,0.555,0.37333333333333335,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7498,0.31666666666666665,0.345,0.8866666666666667,0.5433333333333333,0.36833333333333335,0.7433333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7499,0.29333333333333333,0.34,0.8766666666666667,0.5183333333333333,0.35833333333333334,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7500,0.28,0.33666666666666667,0.8683333333333333,0.5,0.35333333333333333,0.7316666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7501,0.275,0.335,0.86,0.4816666666666667,0.35,0.7283333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7502,0.265,0.33666666666666667,0.85,0.4633333333333333,0.345,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7503,0.25,0.335,0.8466666666666667,0.45166666666666666,0.3383333333333333,0.7233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7504,0.25,0.3333333333333333,0.8466666666666667,0.445,0.3383333333333333,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7505,0.24166666666666667,0.335,0.84,0.43166666666666664,0.3333333333333333,0.7183333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7506,0.23166666666666666,0.34,0.8333333333333334,0.41833333333333333,0.33,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7507,0.22166666666666668,0.3416666666666667,0.83,0.41,0.3283333333333333,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7508,0.21833333333333332,0.34833333333333333,0.8233333333333334,0.3983333333333333,0.325,0.7233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7509,0.20166666666666666,0.355,0.815,0.38666666666666666,0.32166666666666666,0.7266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7510,0.19666666666666666,0.36,0.8116666666666666,0.37833333333333335,0.32,0.7283333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7511,0.17833333333333334,0.37166666666666665,0.7933333333333333,0.36,0.31666666666666665,0.7316666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7512,0.17166666666666666,0.37666666666666665,0.79,0.3516666666666667,0.315,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7513,0.165,0.38,0.79,0.345,0.315,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7514,0.165,0.38166666666666665,0.7783333333333333,0.3383333333333333,0.31333333333333335,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7515,0.15833333333333333,0.385,0.78,0.33166666666666667,0.31333333333333335,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7516,0.16,0.38666666666666666,0.7766666666666666,0.325,0.31,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7517,0.15333333333333332,0.3883333333333333,0.7733333333333333,0.31666666666666665,0.30833333333333335,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7518,0.14666666666666667,0.3883333333333333,0.775,0.305,0.31,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7519,0.14833333333333334,0.38666666666666666,0.7666666666666667,0.30333333333333334,0.31,0.7283333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7520,0.145,0.38666666666666666,0.7616666666666667,0.2966666666666667,0.31,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7521,0.14333333333333334,0.385,0.765,0.28833333333333333,0.31,0.7216666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7522,0.14333333333333334,0.38166666666666665,0.7533333333333333,0.2833333333333333,0.31166666666666665,0.7183333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7523,0.135,0.38333333333333336,0.7566666666666667,0.27166666666666667,0.30833333333333335,0.7166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7524,0.13166666666666665,0.38333333333333336,0.7516666666666667,0.2683333333333333,0.30666666666666664,0.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7525,0.13333333333333333,0.38166666666666665,0.7483333333333333,0.26666666666666666,0.30666666666666664,0.7133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7526,0.13,0.38333333333333336,0.7466666666666667,0.2633333333333333,0.305,0.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7527,0.13166666666666665,0.38333333333333336,0.7483333333333333,0.26,0.30666666666666664,0.7133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7528,0.13,0.38333333333333336,0.745,0.25666666666666665,0.30666666666666664,0.7116666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7529,0.13166666666666665,0.38166666666666665,0.745,0.25333333333333335,0.30666666666666664,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7530,0.12666666666666668,0.38166666666666665,0.7383333333333333,0.25166666666666665,0.305,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7531,0.12833333333333333,0.38,0.745,0.24666666666666667,0.305,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7532,0.125,0.38,0.74,0.24333333333333335,0.30333333333333334,0.7066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7533,0.12333333333333334,0.37833333333333335,0.74,0.23833333333333334,0.305,0.7033333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7534,0.12666666666666668,0.37833333333333335,0.7316666666666667,0.23333333333333334,0.3016666666666667,0.7033333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7535,0.115,0.38333333333333336,0.7216666666666667,0.22166666666666668,0.2966666666666667,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7536,0.11166666666666666,0.38666666666666666,0.7133333333333334,0.21833333333333332,0.295,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7537,0.11166666666666666,0.3883333333333333,0.71,0.21666666666666667,0.295,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7538,0.11,0.3883333333333333,0.7083333333333334,0.21666666666666667,0.29833333333333334,0.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7539,0.11333333333333333,0.385,0.71,0.215,0.3,0.7033333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7540,0.115,0.38166666666666665,0.7166666666666667,0.21166666666666667,0.3016666666666667,0.6983333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7541,0.11333333333333333,0.38,0.7133333333333334,0.21,0.3016666666666667,0.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7542,0.11333333333333333,0.37833333333333335,0.7116666666666667,0.20333333333333334,0.29833333333333334,0.6933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7543,0.10833333333333334,0.37833333333333335,0.705,0.19666666666666666,0.2966666666666667,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7544,0.10333333333333333,0.37833333333333335,0.7,0.19,0.29333333333333333,0.6883333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7545,0.10333333333333333,0.37666666666666665,0.7016666666666667,0.18333333333333332,0.2916666666666667,0.6866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7546,0.1,0.37666666666666665,0.6933333333333334,0.18,0.2916666666666667,0.6833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7547,0.09666666666666666,0.375,0.69,0.17166666666666666,0.29,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7548,0.095,0.375,0.6883333333333334,0.17,0.28833333333333333,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7549,0.09333333333333334,0.375,0.6883333333333334,0.16833333333333333,0.28833333333333333,0.6783333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7550,0.09166666666666666,0.37666666666666665,0.685,0.16666666666666666,0.28833333333333333,0.6783333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7551,0.09,0.37833333333333335,0.68,0.16666666666666666,0.28833333333333333,0.6783333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7552,0.09166666666666666,0.37833333333333335,0.6816666666666666,0.16333333333333333,0.2866666666666667,0.6783333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7553,0.09166666666666666,0.37833333333333335,0.6766666666666666,0.16166666666666665,0.2866666666666667,0.6783333333333333,0.6966666666666667,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7554,0.08833333333333333,0.37833333333333335,0.6766666666666666,0.16,0.2866666666666667,0.675,0.6983333333333334,0.16333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7555,0.09,0.375,0.675,0.15833333333333333,0.285,0.6733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7556,0.08666666666666667,0.37333333333333335,0.6733333333333333,0.155,0.2833333333333333,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7557,0.08,0.375,0.67,0.15,0.2816666666666667,0.6683333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7558,0.08,0.37333333333333335,0.67,0.14333333333333334,0.2783333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7559,0.075,0.37333333333333335,0.6633333333333333,0.13833333333333334,0.275,0.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7560,0.07166666666666667,0.375,0.6583333333333333,0.13166666666666665,0.2733333333333333,0.6716666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7561,0.06666666666666667,0.38166666666666665,0.65,0.12333333333333334,0.27166666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7562,0.065,0.3883333333333333,0.6433333333333333,0.11833333333333333,0.27,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7563,0.058333333333333334,0.3983333333333333,0.6333333333333333,0.11666666666666667,0.27,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7564,0.055,0.4083333333333333,0.6233333333333333,0.11833333333333333,0.2683333333333333,0.6933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7565,0.05333333333333334,0.4166666666666667,0.62,0.11666666666666667,0.27,0.6916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7566,0.051666666666666666,0.4216666666666667,0.6183333333333333,0.115,0.2683333333333333,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7567,0.051666666666666666,0.425,0.6183333333333333,0.11333333333333333,0.2683333333333333,0.7016666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7568,0.04666666666666667,0.43166666666666664,0.6133333333333333,0.11166666666666666,0.26666666666666666,0.7033333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7569,0.05,0.43166666666666664,0.61,0.10833333333333334,0.26666666666666666,0.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7570,0.05,0.43333333333333335,0.61,0.105,0.2683333333333333,0.6916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7571,0.045,0.43833333333333335,0.605,0.10333333333333333,0.26666666666666666,0.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7572,0.041666666666666664,0.445,0.5983333333333334,0.10166666666666667,0.265,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7573,0.03833333333333333,0.45166666666666666,0.5933333333333334,0.1,0.265,0.7116666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7574,0.04,0.455,0.585,0.10166666666666667,0.26666666666666666,0.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7575,0.035,0.4716666666666667,0.58,0.10166666666666667,0.26666666666666666,0.7233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7576,0.03666666666666667,0.47833333333333333,0.58,0.09833333333333333,0.2683333333333333,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7577,0.035,0.4866666666666667,0.5766666666666667,0.09833333333333333,0.2683333333333333,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7578,0.03666666666666667,0.49333333333333335,0.5733333333333334,0.1,0.27,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7579,0.035,0.5033333333333333,0.57,0.1,0.27,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7580,0.03333333333333333,0.5116666666666667,0.565,0.10166666666666667,0.2733333333333333,0.7483333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7581,0.035,0.5166666666666667,0.5666666666666667,0.1,0.275,0.7516666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7582,0.03333333333333333,0.525,0.5633333333333334,0.10166666666666667,0.2783333333333333,0.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7583,0.03833333333333333,0.5266666666666666,0.5633333333333334,0.1,0.28,0.7566666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7584,0.035,0.5333333333333333,0.5633333333333334,0.10166666666666667,0.2833333333333333,0.7583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7585,0.035,0.54,0.5716666666666667,0.09166666666666666,0.2866666666666667,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7586,0.04666666666666667,0.535,0.5683333333333334,0.09333333333333334,0.29333333333333333,0.76,0.5733333333333334,0.09666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7587,0.05,0.535,0.5766666666666667,0.09666666666666666,0.29833333333333334,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7588,0.055,0.535,0.5816666666666667,0.1,0.30333333333333334,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7589,0.065,0.5383333333333333,0.5883333333333334,0.10333333333333333,0.31166666666666665,0.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7590,0.07,0.54,0.5866666666666667,0.11,0.31333333333333335,0.7683333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7591,0.07333333333333333,0.5416666666666666,0.5966666666666667,0.10666666666666667,0.32,0.7683333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7592,0.08,0.54,0.6,0.11,0.325,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7593,0.08166666666666667,0.5433333333333333,0.6066666666666667,0.11166666666666666,0.33,0.7716666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7594,0.08333333333333333,0.5466666666666666,0.6116666666666667,0.11166666666666666,0.3333333333333333,0.7733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7595,0.085,0.5483333333333333,0.6133333333333333,0.11333333333333333,0.3333333333333333,0.7766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7596,0.08833333333333333,0.5483333333333333,0.6133333333333333,0.11333333333333333,0.3333333333333333,0.7783333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7597,0.08666666666666667,0.55,0.6083333333333333,0.11666666666666667,0.33,0.7816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7598,0.08666666666666667,0.55,0.6083333333333333,0.11666666666666667,0.33166666666666667,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7599,0.08166666666666667,0.5533333333333333,0.6083333333333333,0.11666666666666667,0.33166666666666667,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7600,0.08666666666666667,0.5483333333333333,0.6116666666666667,0.115,0.33166666666666667,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7601,0.08666666666666667,0.5483333333333333,0.6083333333333333,0.11666666666666667,0.33166666666666667,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7602,0.08166666666666667,0.55,0.6083333333333333,0.11666666666666667,0.33,0.7783333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7603,0.08333333333333333,0.545,0.6083333333333333,0.11666666666666667,0.33166666666666667,0.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7604,0.085,0.5416666666666666,0.6083333333333333,0.11666666666666667,0.33,0.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7605,0.085,0.5416666666666666,0.6083333333333333,0.11666666666666667,0.33,0.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7606,0.08666666666666667,0.54,0.6083333333333333,0.11666666666666667,0.33166666666666667,0.7733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7607,0.085,0.54,0.6083333333333333,0.11666666666666667,0.3283333333333333,0.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7608,0.085,0.54,0.6083333333333333,0.11666666666666667,0.3283333333333333,0.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7609,0.08666666666666667,0.5383333333333333,0.6083333333333333,0.11666666666666667,0.33,0.7733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7610,0.085,0.54,0.6083333333333333,0.11666666666666667,0.3283333333333333,0.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7611,0.08666666666666667,0.5383333333333333,0.6116666666666667,0.115,0.33,0.7733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7612,0.08833333333333333,0.5366666666666666,0.6083333333333333,0.11833333333333333,0.3283333333333333,0.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7613,0.09,0.5333333333333333,0.61,0.11833333333333333,0.33,0.7733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7614,0.09,0.5333333333333333,0.6133333333333333,0.11666666666666667,0.33,0.7733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7615,0.08666666666666667,0.5366666666666666,0.6116666666666667,0.11666666666666667,0.33,0.7733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7616,0.09,0.5333333333333333,0.6133333333333333,0.115,0.33166666666666667,0.7716666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7617,0.085,0.5366666666666666,0.6133333333333333,0.115,0.3283333333333333,0.7733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7618,0.08666666666666667,0.535,0.6083333333333333,0.11833333333333333,0.3283333333333333,0.7733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7619,0.085,0.5366666666666666,0.6083333333333333,0.11833333333333333,0.3283333333333333,0.7733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7620,0.085,0.5366666666666666,0.6083333333333333,0.11833333333333333,0.3283333333333333,0.7733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7621,0.08166666666666667,0.54,0.61,0.11666666666666667,0.3283333333333333,0.7733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7622,0.08666666666666667,0.5366666666666666,0.61,0.11666666666666667,0.3283333333333333,0.7733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7623,0.08666666666666667,0.5366666666666666,0.6033333333333334,0.12166666666666667,0.3283333333333333,0.7733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7624,0.08666666666666667,0.5366666666666666,0.6083333333333333,0.11666666666666667,0.33,0.7716666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7625,0.08666666666666667,0.5366666666666666,0.61,0.115,0.33,0.7716666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7626,0.08666666666666667,0.5366666666666666,0.6083333333333333,0.115,0.33,0.7716666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7627,0.08333333333333333,0.5383333333333333,0.6083333333333333,0.115,0.33,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7628,0.085,0.5366666666666666,0.6083333333333333,0.115,0.32666666666666666,0.7716666666666666,0.6766666666666666,0.23166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
7629,0.085,0.5366666666666666,0.6033333333333334,0.11833333333333333,0.32666666666666666,0.7716666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
